6.734860606466746,16.835120122866865
13.393770632266266,13.757647236803024
6.073183596348979,17.429686889346893
7.024435922853467,15.94319159390337
7.089895597660627,18.262829870042985
15.48256224677456,13.345315376473886
10.979408224772047,14.88213496796287
11.143948092079562,15.767212307122303
3.7240656018181175,16.631640189166692
12.114197437511795,12.599491079329201
12.811221098167199,14.35659953401651
8.658955965412638,18.18410763425595
9.868405560973807,16.696258748899712
13.156229996669248,14.251629705904564
8.994863522848608,16.572467491137232
10.081948166972978,15.256293432001183
9.59840722278845,16.156636827216136
12.749302463666256,12.764605740874226
7.30289538187889,17.230220051520792
8.426947030711407,14.950968395144262
11.397023909242295,15.868652413280946
4.682719468176787,16.713214429170524
2.676712957956398,18.203952304927597
12.570974125052336,13.567589083487624
7.921777295759092,18.664176477269592
11.288041814444519,12.572503179274033
4.699922830175854,17.358312903146736
9.12565351909906,16.549062159377264
6.571832627252546,17.270983576539024
11.112206682535064,14.321154048828836
10.100043638242326,14.277731024662781
9.740175418186835,14.171907675423455
13.53990383546097,15.41604628640386
9.398328468427165,16.63686970354297
7.256989819013089,15.626460282714723
6.311395685250376,17.92446419171331
4.657107788378647,18.530298303834766
7.283720987881955,17.897067775375294
13.17797202252741,14.5834747372562
8.662797844220618,13.59135339672413
9.142230929643263,15.20513303506711
1.6661481031913894,17.43055250795021
7.279657518696396,15.851609952402603
8.767146153357194,15.813091242570803
13.541826331674347,13.821810904836891
9.651817157734403,14.54499729581229
2.4010770089702067,19.61410782390137
11.106744397374811,13.099099355148564
13.460643067836937,12.646379560142067
8.930298402568694,14.679981266547736
3.6496816947860777,18.30678856756205
10.629439497133639,13.435321956166332
8.022406465362788,16.25057412443589
6.414255568977724,15.728589563357415
12.784519303179838,13.587436891439122
10.484309286695188,15.647623964264906
9.694037564277025,15.387256507898066
9.558163287654985,14.422596175616594
11.005078592398403,15.007829941477903
13.055481859047823,15.518237706710927
8.208759146475073,14.666019642276149
15.231147483143118,13.233692507160153
11.684038111261323,13.126824178394559
12.377872091778478,14.566324697528515
11.884047221476765,13.749005936623005
15.496631562694663,13.570249503108972
10.18176004554922,14.357989467675004
5.230751909939459,15.709942976645927
14.099811042543532,12.139855234408238
14.214500676259348,13.046407522677617
9.955471338138535,14.068157273754295
12.021006217385473,14.176665222021414
10.175787840982341,15.8562475610116
11.895001954934651,12.885458642710699
10.542489557249635,12.232114114461453
10.998440225309473,14.558461319579973
10.190189637143956,15.648444686492248
9.458979782059503,14.612647362611344
4.684958652415378,16.579084944528116
7.531061878046611,15.470141049041002
7.050144403846291,15.222165790160881
6.728969342110656,15.151736114383043
6.91822726928128,17.13975029270514
9.851810349475615,13.963470437922043
7.1810906510774695,15.686773910312079
10.658312757863195,15.966127139123016
7.945297737582717,14.348160316757024
13.119680677730749,13.919279806687832
13.752615545909439,15.145555707507308
9.374769315875957,17.029811865962408
3.6622748512407552,16.088644909816487
9.680817470626883,15.478722382220965
14.742775317173141,11.781579304554542
10.816252243138031,11.549089302360194
15.827266459545427,12.120858782810824
10.372816633991324,13.779364255130812
4.714011388778742,15.918708848265362
8.320296861046916,15.569793998607416
10.325022522870672,15.274715636710182
9.926394884600192,17.372369297529097
13.34901695619362,13.930860453910164
9.905564449251294,15.412490399269046
9.503801982661235,15.149154842261064
8.449026856254799,16.122228777440995
11.622877343595201,15.705515898458845
13.441600444300871,13.078183415831022
9.687676523814956,17.304298298163147
14.8765080708758,14.437480455512379
9.876969057996023,15.869693606459292
9.2388862459831,14.012394242008773
15.3258079939489,11.145744008467542
14.800800582554249,11.978460032084794
7.230155028719038,17.278188705915934
10.50617166052929,15.073799400301365
4.79992422550417,16.92590305103946
13.578154272286554,13.436631370980969
11.33013514238281,14.773314482049559
9.482637112706234,15.285816557458991
13.048383299029906,13.355898935993697
14.067045979427029,11.674507237784345
7.390149253073254,15.538300443237532
10.38991101292411,15.059456283401875
13.663999129535402,13.43926645286012
9.674385574047802,14.063291942517726
5.573059495457637,17.93031867245089
9.205464347759438,12.280355103325572
15.100144667185335,10.789141896575256
6.094168010879486,17.575813445440772
10.395509514830236,13.66384962890979
7.43637833984922,16.619686176848234
2.790181126463515,17.298759555605006
7.134922012611513,16.722234884926827
8.899523866867161,15.707737835028226
5.148642889219832,16.560492229216983
9.07093418959295,15.06019024797857
8.097487614999174,14.608203999007614
6.939170526916914,16.232685251407187
11.373706858010769,14.801128071835889
12.935668068705718,12.003217978074701
9.137527561457846,16.182288889665738
6.896110473414343,15.0251058025143
11.801100756930172,13.842289180368283
6.596817555276122,16.80786349355224
8.795507669513409,14.22072606410435
12.733126982738828,12.531969948360558
12.04516303498832,14.228762026172108
9.813709523597984,15.844581689522894
4.47884207861425,16.795575290259315
5.4610660417851,17.013139537746483
14.825963150376907,15.017580926354409
11.981702511277197,13.10231199467444
7.479501662191003,16.91864196388381
2.4882990576796047,19.52847669536002
3.28237138129047,17.048486530851402
7.640452490922243,13.943993564304826
12.642525794646481,12.50860836570895
8.213195639530582,16.037670358759662
9.342046415938617,16.493642178893182
11.005890612447729,13.86062194470625
9.541835786974703,15.710732885111995
15.066141879859085,10.986845471850165
13.057095025868085,12.518828219189915
9.601535171925299,13.68155798488904
4.524761534494089,16.658634015746053
7.968741922250068,16.491917707037118
9.577327091029195,15.038684088245853
9.988267698381637,15.29607481691307
9.794564011305175,13.77688106620699
6.662268879608214,17.7385123351834
8.890320131297702,15.793162011623503
11.10433281623689,12.99775283056194
10.555643924167537,16.391753371273435
10.053035379539132,14.892784266580298
6.529964774969413,17.514906073590268
7.920180927606733,14.815843358255389
15.174854182076386,13.361529047028469
10.515609866245253,13.814864573568265
13.14053325635621,13.140272082658873
16.910193813953438,10.824235562376039
8.931341900438486,15.366052948016122
3.0463883066712247,17.207305357442845
9.194873850361557,16.781198925803807
9.032756818524952,14.667898318669021
9.23184803491644,14.144689685348409
13.865396294649116,13.01073466175026
3.1279634953506434,17.586656460418563
7.036664382609933,13.722930122941097
6.734376937413815,16.546759835124764
12.50027861974906,13.526501143035649
7.1752887707041895,15.70382673678262
10.43996543838119,13.917461963022404
9.56350215882491,14.805714727192276
15.733441874375977,12.881929899386352
10.638219559601486,14.208972962519201
7.913628248115579,16.117681192901895
11.736057585428942,13.655715121002771
14.642938529141603,12.614478795236964
7.744505149001741,17.259709894676206
1.1165446881891476,18.450601309903675
10.621243233220754,15.893519182111152
4.094895776140562,17.982602436267108
13.423129718307141,14.066635487319246
11.299107075633273,16.637185816123786
10.551742507865466,14.887432885105957
12.428430440258156,12.832525406474414
9.38360913445187,16.217150771670873
12.118345798953868,14.253401692839615
9.643902300466664,13.6343467916962
10.300693689204545,14.950256327853513
11.891732994724352,13.760762964341227
8.724154915572901,15.999699358763621
5.139168814484978,17.760385972040826
8.909351896387632,17.77126701127966
6.436294859927743,16.78280136631753
7.044015676756815,16.8249627541535
10.607310340154724,16.39211819857793
7.69671483270302,15.86118544884561
13.099192118535601,14.837639352440902
12.502063229817098,14.124327717185377
15.29389556458706,13.27242924010949
14.109582709266647,15.794640488719171
7.845634256228175,15.687804435489952
8.232660682374327,14.816016675337554
11.96963043080118,13.986098194082704
6.19111790954352,16.17833622204657
12.768344417402307,14.888848343929373
10.344569743302289,14.160586590705272
6.317384517199455,15.289365573449851
16.90436418978658,11.714079362165808
2.534897354301517,15.784741508855841
8.614683342174313,14.430324312982862
9.495163611375043,15.503679156075922
10.034124946602796,13.968673811962363
5.9038444637923035,18.203445111740933
6.259042337715052,15.770748020703028
12.328676817123043,13.008380904522868
13.941958346563208,12.872681679838305
9.217233580343446,15.101644036243556
8.667688718943637,16.51970739188455
10.103901147822588,15.342013479779578
4.6524256818981025,18.03845095936812
12.110078817101224,12.905104998379787
14.401755505706934,13.658694012266194
6.864659833722641,15.958638835809209
10.723000203208791,14.120409114980898
8.905729703891623,13.649081717632892
12.556366442011958,14.342815383958161
12.067022146079815,13.27195951584419
11.19435381789433,16.59972144255434
14.374264800527495,12.49616330845252
9.914614388492534,13.551929964172317
8.042271116033888,15.619425595276656
13.723445316565554,13.34980027152128
10.267081004475978,16.33915165031985
13.161449058664838,12.664471585604701
5.41346358364459,17.81451568836261
6.197868584599949,16.795365183777484
10.928661462171851,15.894156727520015
12.04645179686076,13.944371646271554
12.023647531552726,16.67058688756028
8.670315371341111,15.329576919486636
7.529598931708947,16.85330837519261
10.273148888172894,16.045032153716072
10.636748803921549,15.092230892577977
3.2222763803162806,18.875800031334904
16.48568193061474,14.46437442270318
7.669156556345209,15.50839131965801
8.146463820591405,15.90139064574821
13.008646432898026,14.032360652107034
11.957012142314277,13.63258447979776
12.140499111819832,12.386973308910612
4.105659197327113,18.87172065856356
7.676170442967528,17.430235216892925
16.75445386268838,11.121611502241915
6.834688922777423,16.195059620876922
10.387399892388263,14.776007474516584
5.129649300970564,16.57400417164302
12.112187453141884,13.871599620458984
12.093536318268189,15.04469660798697
11.277765842630876,13.882641570089747
11.015282379296082,15.074521339738599
10.271492437251517,15.579408749403798
10.506514500083162,15.026324094248439
9.107463726213567,15.688978525246627
7.1428719776132175,14.700977559644276
6.689325115556071,16.945546640710223
10.451588093114108,15.043035887428326
13.777542543199337,13.312230767542204
9.87662375127722,14.230338348108717
15.551869727307704,11.738981088972277
9.840437164550833,14.85745873238636
5.4050514296783785,15.213106148841087
10.398646823895643,15.00131281601657
9.984614062277753,15.702384587482902
8.234898321044126,14.327247124808542
9.726053401908555,15.75322472289071
8.131034718778958,14.112675086088194
9.398872442246546,15.956181376694886
11.414674362207624,12.950683180138753
8.22710790396101,16.820009747268475
7.095688663063156,17.4667601989888
13.325133450061335,14.223398385263804
6.007311624913522,17.117453157419696
8.899171920380121,15.077478499865833
7.882162825548573,15.623724388193148
10.961771258175315,14.000428706415267
10.277623185569226,14.869207081995867
16.92215679730682,10.131735859463053
8.274874912367158,15.640754340217612
13.887585821370557,12.182890145651744
8.696336323138235,17.859457608362153
1.5578289603857627,17.333592053039162
13.286582357042725,12.905079469960933
7.502327517066414,17.193873988010214
7.407981762912623,15.838070637244465
11.3337769780062,13.710794245233181
8.195220313962116,16.022126372018477
14.663031775443475,11.878191141349372
0.2559759531839383,19.60976624448591
7.627248534434861,16.583235801571742
7.951049817218037,16.72679516426211
8.323288461558036,15.540281605742914
7.1228495142637165,15.751945060248145
10.664041721824331,15.601568999216687
11.958911376530835,14.73677211605364
6.643329174391491,13.40253410175307
8.347003234643676,13.233729817764779
10.581333975786217,14.940947853808593
12.282972280835157,12.59230359060918
8.790175435323906,12.919025322313415
10.654920878239196,14.461319872857292
13.054870555406154,13.669902693429899
10.093779571421214,15.034790198619527
13.935657478424314,13.651154281397133
9.129366704820846,14.451270904178836
9.90790082546287,16.478469349006716
6.682199764646704,16.594828064718474
8.193504448354755,15.044613057831343
10.039873558861283,15.220851931428241
15.342202266135141,12.043397330526092
9.579087810218258,16.296949036198907
9.246839117141128,15.490466072235211
10.464080724479862,16.019897659047412
8.656992242305458,17.156232822680987
8.937324069259931,16.162787324667793
9.008003235664013,16.145719331944562
6.307891655569382,15.860684365391329
11.797404914134452,16.57081899895546
12.01627369176315,12.949139658366672
13.534591374492074,12.84906175770295
13.518409154768484,10.996622562741996
14.452072002262494,13.01638296914309
12.192224865252836,13.974966891636731
6.928048340854188,15.510429885669563
7.3464053295922405,15.165496778075926
16.83402256035876,11.893220013210545
10.923806127194155,14.405971923621715
9.866571559805047,14.135910676328425
7.317015213614553,15.958722347411365
6.613995039434878,17.011366849422668
13.030240828760249,13.550195962540123
8.627364898912637,15.12048980280719
7.815262371850604,15.65903564131488
12.14490993773832,14.378149545923348
8.802584422572318,15.69919488299037
14.187539561184249,13.88162840869342
6.111757323665855,17.02499599882582
17.18567176362578,11.84051084998062
8.10669228731037,15.94226580440477
11.340973352551192,13.396644770803869
13.845470335920815,12.694538191425206
3.8728263982134568,19.149320358897427
9.861886634677207,15.399842466623868
7.915938848443841,15.687548397382413
17.511412153465457,11.037016005751546
4.0083020046481765,16.016974255066472
11.966596528012902,14.363095533483548
7.620073002205968,16.781611104882803
9.486117790322146,15.822028080407556
13.150627438598294,13.311684975789289
9.873841974012414,14.525425946030435
9.383060596651465,14.112853742653348
10.376883004283282,13.604707447512022
11.524691250778874,14.060198852832851
15.028395900332109,12.128513921788118
9.630973069506881,15.055405630807691
11.341375990334795,14.36550622339526
16.081958927693666,12.781284051398156
11.246977459077497,15.01534270541556
5.0834330519938735,15.71772501798114
10.126180921909505,15.329073134323009
11.985489636696716,14.684217360595628
13.001439624085943,15.144751938085987
14.128739526167262,13.063833521724348
7.165561091356892,16.962160801539863
8.942169283662537,14.453215407938963
11.111866748946147,14.797370050768937
8.100010415637506,14.6321196858215
10.469891287872057,15.482772021640885
10.5633409998506,13.969803571653257
13.324127505920295,12.109916465065645
11.005495040611617,14.587333315450737
2.3911052680205893,18.838503629765803
8.071932526469062,17.020676554505517
7.999079042411568,16.425431168706947
15.442280284505689,13.468023943348511
9.34164490515459,15.404463180032
12.048496061458172,13.82050128626491
9.920578415558504,15.94762696002138
10.62092661041879,15.199914154589923
5.2392452273102235,15.388127161003563
