11.72372553533609,10.703366897465807
17.370053243850453,19.89007093692524
13.526277908876127,11.679888483555287
12.501798350270318,11.41564116690028
18.735982262920942,21.108912673280457
16.429999665990426,19.012619362102406
13.353760649651887,11.733445745912315
8.907796484480185,7.619577431849465
12.816495899119696,11.594227199373478
14.494546044867667,14.131790212924125
13.779448905956555,10.633496076863064
16.869513771516917,18.950907756732875
14.242166669233985,15.353978130660924
17.6079801460902,18.230563754901823
17.625354720891025,18.444384735821565
15.924822081887497,14.422594648245937
14.210951626363737,12.608479741259647
14.220167981217575,15.152446586310509
14.457972552802577,13.197217462356056
16.02820654106105,21.068778179177343
14.799715787912053,16.326222837989977
13.949112213920328,11.928495006160581
15.237325180899361,16.482932167811533
15.502574658962187,15.455921395987952
14.900091673106147,13.242369873466956
15.682724234247283,16.633173016321557
14.810223203315333,14.741619407476593
13.201823943096366,11.73327702351114
12.957879293951944,12.089669505738033
15.524383742499534,14.646169773930753
14.77002984455884,15.049541216233823
15.889519330142171,16.230630994738526
12.804915045790711,9.752208143292734
10.527800921871407,6.028161558058043
15.37474927597001,15.352110391193813
15.87680276095829,16.941285140024785
17.400502416539528,18.14995203697003
12.106288917520569,9.258756938211988
16.4222439399892,17.922579409869822
15.643955132092806,17.257565280690308
15.771855674166366,18.148573825363226
16.452908651002645,18.03811149813052
18.672228508262155,20.8755570616604
15.32927837429648,14.791863601865701
12.872904370530604,11.359660603732067
14.375213384076597,13.767101869617798
15.704035479292374,14.308445836124333
15.208375009014079,13.907837338566111
16.696133566895288,19.831669040911887
15.7513879042099,15.516554775826634
13.629018174892469,11.824907999422797
15.195384931872766,15.859274600243017
12.259135037804734,9.998299969063702
18.70711612147526,22.29899204104256
17.022967368584492,15.77598294387747
16.33730781918154,16.258459899352363
13.064366449999818,12.084734368479074
15.84252412809154,15.975235760465168
14.157366164354084,10.440888056885058
16.2939423153389,18.968820527786477
14.097234088672968,12.221485857841365
16.418450433818556,18.002724319840965
13.543602833757012,13.959518153391329
18.583878493280135,21.025975775271306
12.419718607359298,8.752652207257062
14.135428160452385,12.74411740966603
16.729856092499876,16.00847708252902
15.432956819983422,15.097144028122779
16.57185715752015,18.010945352588887
12.419611447210691,9.000029971768765
14.35523337923663,13.780936597458894
13.448175823988397,11.174715138872884
16.08508496695205,15.367442434039912
16.659947684989085,16.20185395649818
14.137069854484155,12.738877818169364
11.841360764632613,11.561702448332536
16.308955832490437,15.804014767661451
15.284505010010438,15.933498275283814
13.15670496622303,11.430607067920116
15.845823698781901,17.38477073540384
16.758568448863024,16.89342043990085
16.80574553020526,19.765939910748564
13.740324122968985,9.983391763239059
13.974609192412832,13.05517982509049
15.38016093100504,16.365705601713767
18.93946608236358,22.047388781520265
15.368330435131602,13.883772661343686
15.98082678451338,15.9947236311549
12.80416266320034,11.939734623953408
15.384206708512636,15.748477509804419
14.692221854054644,16.919538588381783
16.884846467580378,18.094562506779045
